transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn02328,cbb05,singanallur,coimbatore,2024-05-01,4428.84,failure,deposit,8449,technical error,canara bank,608648.0
txn02694,cbb02,rs puram,coimbatore,2024-05-07,3283.49,failure,deposit,2604,technical error,canara bank,636042.0
txn02314,cbb02,rs puram,coimbatore,2024-05-02,3441.94,failure,deposit,8377,technical error,canara bank,632938.0
txn02866,cbb05,singanallur,coimbatore,2024-05-01,3522.73,failure,deposit,1777,technical error,canara bank,626691.0
txn02134,cbb01,gandhipuram,coimbatore,2024-05-01,2385.27,failure,deposit,7930,technical error,canara bank,607362.0
txn02595,mdb01,anna nagar,madurai,2024-05-04,595.63,failure,transfer,5661,exceeded limit,canara bank,615942.0
txn01980,chb05,tambaram,chennai,2024-05-02,1798.51,failure,withdrawal,9247,insufficient balance,canara bank,614444.0
txn02840,cbb04,saibaba colony,coimbatore,2024-05-06,3429.04,failure,withdrawal,9971,network error,canara bank,640247.0
txn02872,chb01,t nagar,chennai,2024-05-01,4528.27,failure,transfer,9625,network error,canara bank,610489.0
txn02702,cbb01,gandhipuram,coimbatore,2024-05-02,3418.58,failure,deposit,5459,insufficient balance,canara bank,639623.0
txn02699,cbb03,peelamedu,coimbatore,2024-05-01,546.59,failure,deposit,1096,network error,canara bank,624726.0
txn02917,cbb05,singanallur,coimbatore,2024-05-01,3054.77,failure,transfer,5162,exceeded limit,canara bank,603232.0
txn02598,chb05,tambaram,chennai,2024-05-01,1105.48,failure,withdrawal,4423,invalid account,canara bank,630719.0
txn02237,chb03,adyar,chennai,2024-05-06,2609.18,failure,deposit,4979,exceeded limit,canara bank,631068.0
txn02404,mdb03,thirunagar,madurai,2024-05-02,3298.24,failure,deposit,6836,exceeded limit,canara bank,606037.0
txn02074,chb02,velachery,chennai,2024-05-03,4263.59,failure,deposit,2422,technical error,canara bank,614562.0
txn02255,cbb01,gandhipuram,coimbatore,2024-05-02,2203.03,failure,deposit,6489,technical error,canara bank,620526.0
txn02433,chb02,velachery,chennai,2024-05-03,4874.28,failure,deposit,8802,exceeded limit,canara bank,631591.0
txn02580,mdb03,thirunagar,madurai,2024-05-07,3823.94,failure,deposit,3696,invalid account,canara bank,608244.0
txn02868,mdb04,simmakkal,madurai,2024-05-02,3871.91,failure,withdrawal,6333,invalid account,canara bank,607844.0
txn02778,chb02,velachery,chennai,2024-05-03,2224.99,failure,transfer,5377,network error,canara bank,637874.0
txn02517,mdb03,thirunagar,madurai,2024-05-07,2087.35,failure,transfer,2710,insufficient balance,canara bank,629581.0
txn02765,chb01,t nagar,chennai,2024-05-02,1471.07,failure,transfer,8708,network error,canara bank,628102.0
txn02510,chb05,tambaram,chennai,2024-05-01,509.28,failure,transfer,1355,network error,canara bank,638127.0
txn02550,chb04,guindy,chennai,2024-05-06,1488.69,failure,deposit,9523,exceeded limit,canara bank,613138.0
txn02990,mdb04,simmakkal,madurai,2024-05-04,1843.3,failure,transfer,2365,exceeded limit,canara bank,602426.0
txn02836,mdb04,simmakkal,madurai,2024-05-07,1914.61,failure,deposit,2421,technical error,canara bank,606672.0
txn02376,cbb04,saibaba colony,coimbatore,2024-05-07,1585.4,failure,deposit,2083,invalid account,canara bank,623672.0
txn02468,mdb01,anna nagar,madurai,2024-05-01,2080.28,failure,transfer,3643,network error,canara bank,615032.0
txn02542,mdb04,simmakkal,madurai,2024-05-05,3999.32,failure,withdrawal,5412,network error,canara bank,604781.0
txn02342,cbb03,peelamedu,coimbatore,2024-05-04,2805.7,failure,withdrawal,7750,exceeded limit,canara bank,637651.0
txn01995,cbb01,gandhipuram,coimbatore,2024-05-02,939.66,failure,withdrawal,6028,network error,canara bank,634740.0
txn02705,mdb01,anna nagar,madurai,2024-05-01,839.83,failure,deposit,3165,exceeded limit,canara bank,611307.0
txn02620,chb05,tambaram,chennai,2024-05-04,2737.38,failure,deposit,8337,technical error,canara bank,633020.0
txn02308,chb03,adyar,chennai,2024-05-06,2968.86,failure,transfer,5586,network error,canara bank,630098.0
txn02067,cbb02,rs puram,coimbatore,2024-05-05,2350.35,failure,transfer,5127,network error,canara bank,600834.0
txn02322,mdb02,k.k. nagar,madurai,2024-05-05,1686.09,failure,transfer,8262,exceeded limit,canara bank,613459.0
txn02337,cbb05,singanallur,coimbatore,2024-05-05,1441.56,failure,deposit,6101,insufficient balance,canara bank,620223.0
txn02986,cbb04,saibaba colony,coimbatore,2024-05-06,4272.52,failure,transfer,7816,network error,canara bank,606148.0
txn02847,chb02,velachery,chennai,2024-05-05,3158.51,failure,deposit,5150,exceeded limit,canara bank,632791.0
txn02525,cbb05,singanallur,coimbatore,2024-05-06,1780.18,failure,transfer,7023,exceeded limit,canara bank,614462.0
txn02261,cbb03,peelamedu,coimbatore,2024-05-04,3780.18,failure,withdrawal,8337,invalid account,canara bank,620648.0
txn02885,mdb05,tallakulam,madurai,2024-05-03,687.46,failure,transfer,1381,invalid account,canara bank,605468.0
txn02703,mdb02,k.k. nagar,madurai,2024-05-03,2336.39,failure,transfer,8524,invalid account,canara bank,619504.0
txn02971,chb01,t nagar,chennai,2024-05-07,1068.15,failure,deposit,4213,network error,canara bank,604952.0
txn02860,cbb02,rs puram,coimbatore,2024-05-06,3230.15,failure,deposit,6107,network error,canara bank,606737.0
txn02692,chb04,guindy,chennai,2024-05-07,4819.75,failure,deposit,8404,network error,canara bank,610599.0
txn01960,mdb04,simmakkal,madurai,2024-05-06,945.06,failure,withdrawal,7798,insufficient balance,canara bank,606879.0
txn02593,cbb02,rs puram,coimbatore,2024-05-06,2209.38,failure,transfer,6972,network error,canara bank,630075.0
txn02546,cbb01,gandhipuram,coimbatore,2024-05-04,609.02,failure,deposit,9678,network error,canara bank,606135.0
txn02947,cbb05,singanallur,coimbatore,2024-05-01,4252.95,failure,transfer,6636,exceeded limit,canara bank,639178.0
txn02363,chb02,velachery,chennai,2024-05-02,3560.22,failure,deposit,5401,technical error,canara bank,638561.0
txn02622,mdb02,k.k. nagar,madurai,2024-05-04,4994.14,failure,transfer,6832,insufficient balance,canara bank,606806.0
txn02405,cbb02,rs puram,coimbatore,2024-05-04,4918.26,failure,withdrawal,7077,invalid account,canara bank,636879.0
txn02057,chb05,tambaram,chennai,2024-05-02,3811.79,failure,deposit,5956,technical error,canara bank,631661.0
txn02688,cbb05,singanallur,coimbatore,2024-05-01,3868.19,failure,transfer,5239,network error,canara bank,605576.0
txn02257,mdb04,simmakkal,madurai,2024-05-07,3686.27,failure,transfer,1878,network error,canara bank,632510.0
txn02861,mdb05,tallakulam,madurai,2024-05-03,3084.05,failure,transfer,4967,insufficient balance,canara bank,638511.0
txn02568,cbb01,gandhipuram,coimbatore,2024-05-01,2146.16,failure,withdrawal,7951,technical error,canara bank,627683.0
txn02606,chb01,t nagar,chennai,2024-05-06,4462.61,failure,transfer,3314,insufficient balance,canara bank,635790.0
txn02131,cbb02,rs puram,coimbatore,2024-05-05,1245.22,failure,withdrawal,3848,invalid account,canara bank,619605.0
txn02634,chb04,guindy,chennai,2024-05-03,2672.81,failure,transfer,4087,technical error,canara bank,604586.0
txn02726,chb02,velachery,chennai,2024-05-01,1835.86,failure,transfer,2809,insufficient balance,canara bank,629956.0
txn02783,cbb02,rs puram,coimbatore,2024-05-03,3441.67,failure,deposit,5817,insufficient balance,canara bank,624809.0
txn02360,cbb02,rs puram,coimbatore,2024-05-01,3010.24,failure,deposit,7809,exceeded limit,canara bank,629650.0
txn02666,chb04,guindy,chennai,2024-05-05,1691.7,failure,transfer,4809,network error,canara bank,632210.0
txn02280,cbb04,saibaba colony,coimbatore,2024-05-02,533.34,failure,withdrawal,6286,invalid account,canara bank,620884.0
txn02106,cbb01,gandhipuram,coimbatore,2024-05-05,4698.57,failure,deposit,4004,exceeded limit,canara bank,626891.0
txn02091,chb03,adyar,chennai,2024-05-06,2604.25,failure,deposit,9449,exceeded limit,canara bank,617448.0
txn02438,cbb02,rs puram,coimbatore,2024-05-01,1177.35,failure,transfer,7835,exceeded limit,canara bank,607804.0
txn02103,chb03,adyar,chennai,2024-05-04,3888.04,failure,withdrawal,1545,invalid account,canara bank,602393.0
txn01957,mdb05,tallakulam,madurai,2024-05-04,737.92,failure,deposit,4319,network error,canara bank,604095.0
txn02808,cbb01,gandhipuram,coimbatore,2024-05-07,3571.2,failure,deposit,9829,invalid account,canara bank,632146.0
txn02368,chb04,guindy,chennai,2024-05-03,4331.6,failure,withdrawal,8115,invalid account,canara bank,609183.0
txn02136,chb01,t nagar,chennai,2024-05-05,648.92,failure,deposit,1274,network error,canara bank,640954.0
txn01952,mdb01,anna nagar,madurai,2024-05-05,2825.68,failure,transfer,7877,technical error,canara bank,601521.0
