transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn01129,mdb03,thirunagar,madurai,2024-05-06,4233.86,success,transfer,8175,"",canara bank,615327.0
txn00570,mdb04,simmakkal,madurai,2024-05-03,2922.78,success,transfer,5991,"",canara bank,621662.0
txn01938,mdb02,k.k. nagar,madurai,2024-05-04,2538.78,success,deposit,9345,"",canara bank,625690.0
txn01626,mdb03,thirunagar,madurai,2024-05-01,1621.3,success,deposit,1130,"",canara bank,637422.0
txn01414,cbb03,peelamedu,coimbatore,2024-05-04,3209.55,success,deposit,2582,"",canara bank,635509.0
txn01246,chb02,velachery,chennai,2024-05-04,1033.93,success,withdrawal,4125,"",canara bank,627779.0
txn01814,cbb04,saibaba colony,coimbatore,2024-05-05,1434.77,success,withdrawal,2465,"",canara bank,641157.0
txn02963,cbb01,gandhipuram,coimbatore,2024-05-02,1537.18,failure,withdrawal,2744,network error,canara bank,640115.0
txn02575,cbb02,rs puram,coimbatore,2024-05-01,2606.56,failure,transfer,8896,invalid account,canara bank,636672.0
txn02876,mdb02,k.k. nagar,madurai,2024-05-06,1719.46,failure,transfer,2414,insufficient balance,canara bank,600729.0
txn00026,mdb04,simmakkal,madurai,2024-05-06,1281.73,success,withdrawal,9475,"",canara bank,610384.0
txn01779,cbb03,peelamedu,coimbatore,2024-05-03,2622.27,success,withdrawal,4519,"",canara bank,623372.0
txn01977,chb01,t nagar,chennai,2024-05-07,2329.58,failure,withdrawal,3378,exceeded limit,canara bank,604765.0
txn01292,chb01,t nagar,chennai,2024-05-04,4831.34,success,transfer,9806,"",canara bank,633008.0
txn00895,chb04,guindy,chennai,2024-05-05,4335.78,success,deposit,9435,"",canara bank,606300.0
txn02939,mdb03,thirunagar,madurai,2024-05-07,3256.21,failure,deposit,8976,exceeded limit,canara bank,615794.0
txn00662,chb04,guindy,chennai,2024-05-03,1700.03,success,withdrawal,2389,"",canara bank,620881.0
txn00226,cbb03,peelamedu,coimbatore,2024-05-05,3239.41,success,deposit,1741,"",canara bank,604834.0
txn01872,chb01,t nagar,chennai,2024-05-01,1418.87,success,withdrawal,1675,"",canara bank,633379.0
txn00219,chb05,tambaram,chennai,2024-05-02,3994.02,success,withdrawal,3263,"",canara bank,639686.0
txn02729,cbb03,peelamedu,coimbatore,2024-05-04,622.46,failure,withdrawal,7361,invalid account,canara bank,624715.0
txn00938,chb01,t nagar,chennai,2024-05-01,2538.09,success,deposit,6823,"",canara bank,601123.0
txn00397,cbb05,singanallur,coimbatore,2024-05-06,2381.45,success,withdrawal,7722,"",canara bank,612379.0
txn00855,chb01,t nagar,chennai,2024-05-05,4976.22,success,withdrawal,2892,"",canara bank,639610.0
txn02231,cbb01,gandhipuram,coimbatore,2024-05-06,2189.19,failure,withdrawal,6986,network error,canara bank,606362.0
txn00875,chb04,guindy,chennai,2024-05-01,859.86,success,withdrawal,6615,"",canara bank,640423.0
txn02364,mdb01,anna nagar,madurai,2024-05-01,4548.4,failure,deposit,8171,exceeded limit,canara bank,636290.0
txn02617,chb02,velachery,chennai,2024-05-06,3358.35,failure,transfer,2094,invalid account,canara bank,637492.0
txn01584,cbb01,gandhipuram,coimbatore,2024-05-06,3027.58,success,deposit,1222,"",canara bank,604702.0
txn02476,chb05,tambaram,chennai,2024-05-07,2589.63,failure,deposit,1478,network error,canara bank,635419.0
txn02232,mdb03,thirunagar,madurai,2024-05-06,4725.36,failure,withdrawal,1891,invalid account,canara bank,630162.0
txn01627,cbb02,rs puram,coimbatore,2024-05-01,3610.72,success,deposit,8843,"",canara bank,602842.0
txn02080,chb02,velachery,chennai,2024-05-07,2346.65,"",deposit,5243,invalid account,canara bank,606105.0
txn00376,mdb05,tallakulam,madurai,2024-05-07,4071.76,success,transfer,1800,"",canara bank,624526.0
txn01358,cbb05,singanallur,coimbatore,2024-05-03,4881.66,success,transfer,3765,"",canara bank,624150.0
txn00473,chb02,velachery,chennai,2024-05-03,2422.17,success,withdrawal,4651,"",canara bank,638298.0
txn00801,cbb05,singanallur,coimbatore,2024-05-05,1971.89,success,withdrawal,8699,"",canara bank,633518.0
txn01004,chb04,guindy,chennai,2024-05-01,2455.78,success,transfer,3722,"",canara bank,617442.0
txn01287,chb04,guindy,chennai,2024-05-07,4946.2,success,transfer,3286,"",canara bank,601725.0
txn01370,mdb02,k.k. nagar,madurai,2024-05-03,3736.34,success,transfer,3372,"",canara bank,617483.0
txn02262,mdb04,simmakkal,madurai,2024-05-06,3137.89,failure,deposit,9564,network error,canara bank,638475.0
txn02607,cbb01,gandhipuram,coimbatore,2024-05-01,1868.87,failure,transfer,7176,insufficient balance,canara bank,620948.0
txn01232,mdb01,anna nagar,madurai,2024-05-02,2290.19,success,transfer,3472,"",canara bank,609948.0
txn01948,cbb03,peelamedu,coimbatore,2024-05-07,1773.75,success,deposit,3027,"",canara bank,606625.0
txn02442,cbb01,gandhipuram,coimbatore,2024-05-06,2651.25,failure,transfer,2575,exceeded limit,canara bank,638777.0
txn01764,chb02,velachery,chennai,2024-05-07,1313.6,success,transfer,1129,"",canara bank,621744.0
txn00803,cbb01,gandhipuram,coimbatore,2024-05-06,2703.54,success,withdrawal,9728,"",canara bank,633882.0
txn02830,cbb04,saibaba colony,coimbatore,2024-05-03,3766.88,failure,deposit,4967,invalid account,canara bank,617262.0
txn02819,cbb04,saibaba colony,coimbatore,2024-05-01,2645.5,failure,transfer,1783,exceeded limit,canara bank,614408.0
txn00645,cbb04,saibaba colony,coimbatore,2024-05-03,3666.21,success,withdrawal,5968,"",canara bank,606652.0
txn00106,chb01,t nagar,chennai,2024-05-05,2840.35,success,withdrawal,3014,"",canara bank,628408.0
txn00292,chb01,t nagar,chennai,2024-05-03,3656.59,success,deposit,2537,"",canara bank,635241.0
txn02218,cbb03,peelamedu,coimbatore,2024-05-07,4763.85,failure,withdrawal,6270,invalid account,canara bank,617915.0
txn01759,chb03,adyar,chennai,2024-05-03,1863.57,success,withdrawal,3154,"",canara bank,639417.0
txn00227,mdb03,thirunagar,madurai,2024-05-04,4598.03,success,transfer,8368,"",canara bank,628554.0
txn00711,chb04,guindy,chennai,2024-05-06,1957.48,success,deposit,6351,"",canara bank,640179.0
txn01487,chb02,velachery,chennai,2024-05-04,2165.2,success,transfer,4056,"",canara bank,605095.0
txn02142,cbb03,peelamedu,coimbatore,2024-05-02,540.3,failure,transfer,5362,technical error,canara bank,629580.0
txn00588,cbb04,saibaba colony,coimbatore,2024-05-06,2965.91,success,withdrawal,8338,"",canara bank,607628.0
txn00135,mdb05,tallakulam,madurai,2024-05-02,2642.71,success,withdrawal,5742,"",canara bank,606555.0
txn00991,mdb04,simmakkal,madurai,2024-05-01,4960.92,success,transfer,8370,"",canara bank,613703.0
txn00767,chb04,guindy,chennai,2024-05-03,2081.74,success,withdrawal,8759,"",canara bank,625150.0
txn00742,mdb04,simmakkal,madurai,2024-05-01,667.23,success,withdrawal,8630,"",canara bank,627029.0
txn01770,mdb03,thirunagar,madurai,2024-05-02,957.32,success,transfer,1923,"",canara bank,600218.0
txn02643,chb02,velachery,chennai,2024-05-07,1350.65,failure,transfer,4454,insufficient balance,canara bank,641550.0
txn01440,cbb01,gandhipuram,coimbatore,2024-05-02,2083.08,success,transfer,7607,"",canara bank,614535.0
txn01500,chb02,velachery,chennai,2024-05-05,1461.88,success,withdrawal,9792,"",canara bank,608354.0
txn00888,chb01,t nagar,chennai,2024-05-01,4082.87,success,deposit,3458,"",canara bank,635414.0
txn00595,chb03,adyar,chennai,2024-05-05,2678.47,success,withdrawal,6011,"",canara bank,632612.0
txn00020,chb04,guindy,chennai,2024-05-01,2077.76,success,withdrawal,7765,"",canara bank,625940.0
txn02119,mdb03,thirunagar,madurai,2024-05-02,635.93,failure,transfer,9774,network error,canara bank,605709.0
txn02020,cbb01,gandhipuram,coimbatore,2024-05-01,1810.42,failure,deposit,4418,network error,canara bank,627084.0
txn01920,cbb03,peelamedu,coimbatore,2024-05-02,2604.06,success,withdrawal,4156,"",canara bank,626974.0
txn02436,chb01,t nagar,chennai,2024-05-01,4972.89,failure,transfer,2493,insufficient balance,canara bank,626245.0
txn01179,mdb02,k.k. nagar,madurai,2024-05-07,2651.06,success,withdrawal,6914,"",canara bank,608505.0
txn00268,mdb02,k.k. nagar,madurai,2024-05-01,1726.06,success,deposit,7190,"",canara bank,626264.0
txn00643,cbb01,gandhipuram,coimbatore,2024-05-03,4692.03,success,withdrawal,4326,"",canara bank,609870.0
txn01949,mdb05,tallakulam,madurai,2024-05-04,3983.5,success,transfer,2315,"",canara bank,634813.0
txn00935,cbb04,saibaba colony,coimbatore,2024-05-07,3905.4,success,deposit,9395,"",canara bank,626376.0
txn02058,cbb01,gandhipuram,coimbatore,2024-05-04,2717.19,failure,withdrawal,4248,network error,canara bank,615367.0
txn01022,cbb03,peelamedu,coimbatore,2024-05-04,3524.8,success,transfer,5749,"",canara bank,619146.0
txn02790,mdb05,tallakulam,madurai,2024-05-07,3296.58,failure,withdrawal,5456,exceeded limit,canara bank,641390.0
txn00745,chb02,velachery,chennai,2024-05-06,2515.95,success,deposit,1722,"",canara bank,636911.0
txn01553,cbb03,peelamedu,coimbatore,2024-05-06,4191.6,success,deposit,8286,"",canara bank,630331.0
txn00797,mdb02,k.k. nagar,madurai,2024-05-06,4583.79,success,withdrawal,9348,"",canara bank,626643.0
txn01123,chb04,guindy,chennai,2024-05-03,2796.21,success,deposit,8064,"",canara bank,618049.0
txn01434,mdb03,thirunagar,madurai,2024-05-05,3701.19,success,transfer,5801,"",canara bank,614877.0
txn00403,mdb02,k.k. nagar,madurai,2024-05-03,1096.93,success,deposit,1506,"",canara bank,613567.0
txn01251,mdb01,anna nagar,madurai,2024-05-04,2417.89,success,transfer,1366,"",canara bank,627024.0
txn00633,cbb03,peelamedu,coimbatore,2024-05-06,2294.97,success,transfer,9682,"",canara bank,613495.0
txn02115,mdb01,anna nagar,madurai,2024-05-04,1362.46,failure,transfer,3905,technical error,canara bank,640352.0
txn02192,mdb01,anna nagar,madurai,2024-05-06,2501.67,failure,transfer,1203,network error,canara bank,625674.0
txn02746,cbb05,singanallur,coimbatore,2024-05-04,1480.63,failure,transfer,9308,insufficient balance,canara bank,605812.0
txn00103,chb01,t nagar,chennai,2024-05-02,4642.91,success,withdrawal,2768,"",canara bank,617952.0
txn02749,cbb04,saibaba colony,coimbatore,2024-05-03,1348.36,failure,transfer,3813,insufficient balance,canara bank,625495.0
txn02969,cbb02,rs puram,coimbatore,2024-05-06,2367.86,failure,transfer,8714,technical error,canara bank,617329.0
txn00926,mdb03,thirunagar,madurai,2024-05-06,1656.92,success,deposit,7986,"",canara bank,613376.0
txn02037,chb01,t nagar,chennai,2024-05-05,4481.31,failure,deposit,6531,invalid account,canara bank,621533.0
txn01363,chb02,velachery,chennai,2024-05-06,4931.26,success,withdrawal,9802,"",canara bank,640291.0
txn00602,cbb02,rs puram,coimbatore,2024-05-06,1023.49,success,withdrawal,1077,"",canara bank,615755.0
txn02880,mdb02,k.k. nagar,madurai,2024-05-03,4122.78,failure,transfer,8587,insufficient balance,canara bank,609487.0
txn01188,chb05,tambaram,chennai,2024-05-06,4452.83,success,deposit,4873,"",canara bank,608594.0
txn02555,chb03,adyar,chennai,2024-05-06,3547.3,failure,transfer,5686,exceeded limit,canara bank,639282.0
txn00205,chb01,t nagar,chennai,2024-05-05,2497.16,success,transfer,2268,"",canara bank,615531.0
txn02166,cbb05,singanallur,coimbatore,2024-05-06,3420.34,failure,deposit,9496,network error,canara bank,615305.0
txn02539,mdb02,k.k. nagar,madurai,2024-05-03,526.16,failure,withdrawal,3123,technical error,canara bank,627447.0
txn00580,chb05,tambaram,chennai,2024-05-01,4919.05,success,deposit,7113,"",canara bank,606259.0
txn01896,mdb02,k.k. nagar,madurai,2024-05-01,1508.01,success,transfer,7721,"",canara bank,620878.0
txn02489,cbb03,peelamedu,coimbatore,2024-05-04,4521.56,failure,deposit,7538,invalid account,canara bank,609431.0
txn02770,chb05,tambaram,chennai,2024-05-01,3419.66,failure,withdrawal,5754,invalid account,canara bank,611023.0
txn02024,chb03,adyar,chennai,2024-05-05,3778.37,failure,transfer,6325,insufficient balance,canara bank,639560.0
txn01875,chb04,guindy,chennai,2024-05-01,3062.66,success,transfer,2120,"",canara bank,631062.0
txn02909,cbb05,singanallur,coimbatore,2024-05-04,3577.57,failure,deposit,8021,exceeded limit,canara bank,621184.0
txn00787,cbb05,singanallur,coimbatore,2024-05-03,2650.46,success,transfer,4039,"",canara bank,638150.0
txn02366,cbb05,singanallur,coimbatore,2024-05-01,1973.29,failure,transfer,5987,invalid account,canara bank,626451.0
txn02182,mdb01,anna nagar,madurai,2024-05-07,2620.48,failure,deposit,6853,insufficient balance,canara bank,631675.0
txn00685,mdb02,k.k. nagar,madurai,2024-05-02,926.81,success,withdrawal,8737,"",canara bank,609824.0
txn00546,mdb04,simmakkal,madurai,2024-05-07,2068.43,success,deposit,9189,"",canara bank,605825.0
txn00523,chb04,guindy,chennai,2024-05-07,1221.14,success,deposit,7410,"",canara bank,610450.0
txn00224,chb05,tambaram,chennai,2024-05-07,2881.89,success,withdrawal,7919,"",canara bank,623224.0
txn01154,cbb05,singanallur,coimbatore,2024-05-01,2293.67,success,deposit,4890,"",canara bank,624162.0
txn02645,chb01,t nagar,chennai,2024-05-02,4155.74,failure,deposit,7306,exceeded limit,canara bank,609103.0
txn02012,chb01,t nagar,chennai,2024-05-07,837.55,failure,withdrawal,7078,exceeded limit,canara bank,627914.0
txn00539,chb01,t nagar,chennai,2024-05-07,1573.76,success,transfer,7911,"",canara bank,625805.0
txn00383,cbb04,saibaba colony,coimbatore,2024-05-05,556.55,success,withdrawal,6237,"",canara bank,622700.0
txn02294,mdb04,simmakkal,madurai,2024-05-07,4300.85,failure,transfer,8978,network error,canara bank,617875.0
txn01715,mdb02,k.k. nagar,madurai,2024-05-04,4291.03,success,transfer,3800,"",canara bank,636999.0
txn01235,chb04,guindy,chennai,2024-05-04,970.27,success,deposit,1685,"",canara bank,607928.0
txn00365,cbb04,saibaba colony,coimbatore,2024-05-03,725.33,success,transfer,7050,"",canara bank,""
txn00764,cbb04,saibaba colony,coimbatore,2024-05-01,2398.63,success,withdrawal,7602,"",canara bank,600693.0
txn02345,cbb05,singanallur,coimbatore,2024-05-06,1437.41,failure,deposit,6817,technical error,canara bank,632652.0
txn00262,mdb01,anna nagar,madurai,2024-05-07,2206.35,success,transfer,6460,"",canara bank,623115.0
txn00331,mdb03,thirunagar,madurai,2024-05-02,2039.82,success,transfer,5406,"",canara bank,605948.0
txn02891,mdb02,k.k. nagar,madurai,2024-05-05,2219.86,failure,withdrawal,8896,technical error,canara bank,618160.0
txn01704,mdb02,k.k. nagar,madurai,2024-05-06,4685.73,success,deposit,3933,"",canara bank,604922.0
txn02298,mdb02,k.k. nagar,madurai,2024-05-05,1630.47,failure,deposit,6517,technical error,canara bank,641153.0
txn00079,cbb02,rs puram,coimbatore,2024-05-01,1750.27,success,deposit,6032,"",canara bank,637831.0
txn00562,cbb01,gandhipuram,coimbatore,2024-05-06,1105.22,success,transfer,5045,"",canara bank,635277.0
txn00896,cbb05,singanallur,coimbatore,2024-05-02,3600.64,success,deposit,7445,"",canara bank,622195.0
txn00844,mdb01,anna nagar,madurai,2024-05-01,3977.76,success,withdrawal,3928,"",canara bank,634994.0
txn01899,cbb03,peelamedu,coimbatore,2024-05-01,4453.92,success,deposit,1032,"",canara bank,603996.0
txn00168,cbb01,gandhipuram,coimbatore,2024-05-01,660.2,success,transfer,4690,"",canara bank,622955.0
txn00157,mdb05,tallakulam,madurai,2024-05-07,1120.43,success,deposit,8190,"",canara bank,628018.0
txn01634,cbb05,singanallur,coimbatore,2024-05-03,3326.02,success,withdrawal,1037,"",canara bank,636398.0
txn00634,chb02,velachery,chennai,2024-05-06,1359.34,success,deposit,6954,"",canara bank,630368.0
txn01709,mdb05,tallakulam,madurai,2024-05-01,3432.59,success,transfer,4263,"",canara bank,607268.0
txn01306,cbb01,gandhipuram,coimbatore,2024-05-05,4668.02,success,transfer,5637,"",canara bank,639966.0
txn02661,mdb04,simmakkal,madurai,2024-05-04,1522.74,failure,transfer,9028,network error,canara bank,638686.0
txn00195,mdb04,simmakkal,madurai,2024-05-01,3269.96,success,withdrawal,5403,"",canara bank,616418.0
txn02962,chb04,guindy,chennai,2024-05-01,2545.05,failure,deposit,9748,technical error,canara bank,614051.0
txn01888,mdb04,simmakkal,madurai,2024-05-07,4454.64,success,transfer,7902,"",canara bank,608317.0
txn00170,chb02,velachery,chennai,2024-05-05,3236.63,"",withdrawal,1296,"",canara bank,636209.0
txn00087,chb02,velachery,chennai,2024-05-01,739.12,success,deposit,5361,"",canara bank,615648.0
txn02449,cbb04,saibaba colony,coimbatore,2024-05-04,1825.54,failure,withdrawal,4072,technical error,canara bank,604703.0
txn01698,mdb01,anna nagar,madurai,2024-05-05,1970.22,success,transfer,9802,"",canara bank,603834.0
txn01710,mdb05,tallakulam,madurai,2024-05-01,756.56,success,withdrawal,7918,"",canara bank,626859.0
txn00154,chb02,velachery,chennai,2024-05-01,2118.02,success,withdrawal,9955,"",canara bank,604717.0
txn01378,cbb05,singanallur,coimbatore,2024-05-05,3474.82,success,transfer,7324,"",canara bank,640770.0
txn01612,chb01,t nagar,chennai,2024-05-05,3826.02,success,withdrawal,7989,"",canara bank,640401.0
txn01962,chb05,tambaram,chennai,2024-05-06,1782.03,failure,transfer,8645,technical error,canara bank,621539.0
txn01040,cbb02,rs puram,coimbatore,2024-05-01,1592.22,success,withdrawal,3138,"",canara bank,624135.0
txn00833,mdb03,thirunagar,madurai,2024-05-02,2207.5,success,withdrawal,1397,"",canara bank,636918.0
txn01608,cbb05,singanallur,coimbatore,2024-05-06,3931.32,success,withdrawal,7568,"",canara bank,619513.0
txn02095,cbb05,singanallur,coimbatore,2024-05-01,1678.33,failure,withdrawal,1817,invalid account,canara bank,632030.0
txn01490,chb02,velachery,chennai,2024-05-02,2441.52,success,deposit,2621,"",canara bank,639846.0
txn00547,cbb03,peelamedu,coimbatore,2024-05-05,2922.06,success,deposit,6186,"",canara bank,620044.0
txn00341,cbb03,peelamedu,coimbatore,2024-05-05,2303.38,success,deposit,3687,"",canara bank,633568.0
txn00246,mdb01,anna nagar,madurai,2024-05-02,1115.94,success,withdrawal,4607,"",canara bank,612824.0
txn02514,cbb03,peelamedu,coimbatore,2024-05-06,4117.11,failure,deposit,3239,network error,canara bank,605430.0
txn01865,chb04,guindy,chennai,2024-05-01,1171.89,success,withdrawal,8350,"",canara bank,611131.0
txn02807,mdb02,k.k. nagar,madurai,2024-05-03,4106.92,failure,deposit,5926,insufficient balance,canara bank,608524.0
txn02780,mdb04,simmakkal,madurai,2024-05-04,3123.89,failure,withdrawal,3838,network error,canara bank,637346.0
txn02482,mdb05,tallakulam,madurai,2024-05-07,1019.34,failure,deposit,2594,network error,canara bank,640670.0
txn02874,cbb05,singanallur,coimbatore,2024-05-02,1183.75,failure,deposit,9179,invalid account,canara bank,641815.0
txn00280,chb01,t nagar,chennai,2024-05-07,2720.38,success,withdrawal,6102,"",canara bank,622143.0
txn02085,cbb03,peelamedu,coimbatore,2024-05-07,2030.81,failure,transfer,8231,insufficient balance,canara bank,605672.0
txn00244,mdb03,thirunagar,madurai,2024-05-01,2450.2,success,transfer,9540,"",canara bank,620810.0
txn00459,chb05,tambaram,chennai,2024-05-03,3083.4,success,transfer,2441,"",canara bank,628722.0
txn02150,chb04,guindy,chennai,2024-05-04,4130.59,failure,transfer,9666,exceeded limit,canara bank,618593.0
txn01051,chb05,tambaram,chennai,2024-05-03,3142.05,success,transfer,3001,"",canara bank,625869.0
