transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
TXN01965,MDB04,Simmakkal,Madurai,05-05-2024,3851.05,FAILURE,WITHDRAWAL,3254,Exceeded Limit,Canara Bank@,639240.0
TXN00887,MDB02,K.K. Nagar,Madurai,03-05-2024,1216.36,SUCCESS,WITHDRAWAL,7174,"",Canara Bank@,605432.0
TXN00736,CHB03,Adyar,Chennai,02-05-2024,3405.97,SUCCESS,WITHDRAWAL,7108,"",Canara Bank@,604988.0
TXN01586,MDB04,Simmakkal,Madurai,02-05-2024,3069.1,SUCCESS,TRANSFER,8758,"",Canara Bank@,623946.0
TXN02891,MDB02,K.K. Nagar,Madurai,05-05-2024,2219.86,FAILURE,WITHDRAWAL,8896,Technical Error,Canara Bank@,618160.0
TXN00495,MDB02,K.K. Nagar,Madurai,04-05-2024,709.25,SUCCESS,WITHDRAWAL,9604,"",Canara Bank@,""
TXN00053,CBB02,RS Puram,Coimbatore,01-05-2024,1468.33,SUCCESS,WITHDRAWAL,7094,"",Canara Bank@,609506.0
TXN02695,CHB04,Guindy,Chennai,05-05-2024,4549.52,FAILURE,WITHDRAWAL,8252,Network Error,Canara Bank@,630180.0
TXN01180,CHB05,Tambaram,Chennai,05-05-2024,3010.12,SUCCESS,WITHDRAWAL,7589,"",Canara Bank@,610669.0
TXN00335,MDB03,Thirunagar,Madurai,07-05-2024,4554.61,SUCCESS,DEPOSIT,7904,"",Canara Bank@,631163.0
TXN02953,MDB03,Thirunagar,Madurai,06-05-2024,1937.04,FAILURE,WITHDRAWAL,1683,Technical Error,Canara Bank@,614206.0
TXN02658,MDB03,Thirunagar,Madurai,03-05-2024,4098.69,FAILURE,WITHDRAWAL,1522,Technical Error,Canara Bank@,611461.0
TXN00606,MDB03,Thirunagar,Madurai,04-05-2024,3606.27,SUCCESS,WITHDRAWAL,7777,"",Canara Bank@,624716.0
TXN00690,MDB04,Simmakkal,Madurai,07-05-2024,1473.82,SUCCESS,WITHDRAWAL,1212,"",Canara Bank@,620186.0
TXN01704,MDB02,K.K. Nagar,Madurai,06-05-2024,4685.73,SUCCESS,DEPOSIT,3933,"",Canara Bank@,604922.0
TXN00897,MDB02,K.K. Nagar,Madurai,06-05-2024,2626.97,SUCCESS,WITHDRAWAL,6877,"",Canara Bank@,633350.0
TXN02314,CBB02,RS Puram,Coimbatore,02-05-2024,3441.94,FAILURE,DEPOSIT,8377,Technical Error,Canara Bank@,632938.0
TXN00672,CBB02,RS Puram,Coimbatore,05-05-2024,3089.45,SUCCESS,DEPOSIT,3031,"",Canara Bank@,604967.0
TXN00041,CHB05,Tambaram,Chennai,06-05-2024,1645.25,SUCCESS,DEPOSIT,4159,"",Canara Bank@,639723.0
TXN01212,MDB03,Thirunagar,Madurai,06-05-2024,4838.68,SUCCESS,TRANSFER,9850,"",Canara Bank@,613317.0
TXN02232,MDB03,Thirunagar,Madurai,06-05-2024,4725.36,FAILURE,WITHDRAWAL,1891,Invalid Account,Canara Bank@,630162.0
TXN00828,MDB04,Simmakkal,Madurai,04-05-2024,1176.73,SUCCESS,WITHDRAWAL,7228,"",Canara Bank@,601510.0
TXN00878,MDB02,K.K. Nagar,Madurai,02-05-2024,4167.19,SUCCESS,WITHDRAWAL,8919,"",Canara Bank@,617839.0
TXN02272,CHB03,Adyar,Chennai,04-05-2024,3718.1,FAILURE,TRANSFER,9257,Exceeded Limit,Canara Bank@,604209.0
TXN02911,CHB03,Adyar,Chennai,05-05-2024,2328.17,FAILURE,WITHDRAWAL,2178,Invalid Account,Canara Bank@,628563.0
TXN01610,CHB04,Guindy,Chennai,03-05-2024,2419.84,SUCCESS,DEPOSIT,5209,"",Canara Bank@,621668.0
TXN02538,MDB03,Thirunagar,Madurai,06-05-2024,2154.24,FAILURE,DEPOSIT,1355,Invalid Account,Canara Bank@,626660.0
TXN01784,MDB02,K.K. Nagar,Madurai,04-05-2024,874.16,SUCCESS,DEPOSIT,4293,"",Canara Bank@,615706.0
TXN01540,CHB03,Adyar,Chennai,02-05-2024,3921.88,SUCCESS,TRANSFER,3336,"",Canara Bank@,621175.0
TXN01478,CHB04,Guindy,Chennai,05-05-2024,1646.47,SUCCESS,TRANSFER,2001,"",Canara Bank@,641140.0
TXN00884,CHB04,Guindy,Chennai,04-05-2024,4167.77,SUCCESS,DEPOSIT,7786,"",Canara Bank@,631010.0
TXN02447,CHB05,Tambaram,Chennai,04-05-2024,4329.88,FAILURE,WITHDRAWAL,6195,Network Error,Canara Bank@,631758.0
TXN01191,MDB04,Simmakkal,Madurai,05-05-2024,3821.7,SUCCESS,TRANSFER,2644,"",Canara Bank@,618607.0
TXN00172,MDB04,Simmakkal,Madurai,05-05-2024,1119.97,SUCCESS,WITHDRAWAL,2933,"",Canara Bank@,640348.0
TXN02938,MDB04,Simmakkal,Madurai,01-05-2024,2013.29,FAILURE,WITHDRAWAL,3862,Network Error,Canara Bank@,600176.0
TXN00033,MDB02,K.K. Nagar,Madurai,06-05-2024,4010.13,SUCCESS,WITHDRAWAL,5267,"",Canara Bank@,603392.0
TXN02915,MDB02,K.K. Nagar,Madurai,02-05-2024,4648.84,FAILURE,DEPOSIT,3068,Technical Error,Canara Bank@,618401.0
TXN01211,CBB02,RS Puram,Coimbatore,05-05-2024,2977.97,SUCCESS,DEPOSIT,3728,"",Canara Bank@,621306.0
TXN01366,CBB02,RS Puram,Coimbatore,01-05-2024,1362.33,SUCCESS,TRANSFER,9829,"",Canara Bank@,624872.0
TXN02351,CHB03,Adyar,Chennai,03-05-2024,4076.19,FAILURE,WITHDRAWAL,5171,Exceeded Limit,Canara Bank@,611580.0
TXN01706,CHB05,Tambaram,Chennai,03-05-2024,2893.54,SUCCESS,DEPOSIT,5610,"",Canara Bank@,631825.0
TXN02580,MDB03,Thirunagar,Madurai,07-05-2024,3823.94,FAILURE,DEPOSIT,3696,Invalid Account,Canara Bank@,608244.0
TXN01795,MDB04,Simmakkal,Madurai,03-05-2024,4872.51,SUCCESS,WITHDRAWAL,1862,"",Canara Bank@,639951.0
TXN00029,CHB03,Adyar,Chennai,02-05-2024,919.64,SUCCESS,DEPOSIT,8166,"",Canara Bank@,600757.0
TXN01502,CHB03,Adyar,Chennai,03-05-2024,2692.74,SUCCESS,WITHDRAWAL,4463,"",Canara Bank@,608630.0
TXN02503,CHB04,Guindy,Chennai,03-05-2024,4780.75,FAILURE,TRANSFER,3274,Network Error,Canara Bank@,601733.0
TXN00893,CHB04,Guindy,Chennai,07-05-2024,4970.67,SUCCESS,DEPOSIT,5379,"",Canara Bank@,638888.0
TXN02429,CHB05,Tambaram,Chennai,04-05-2024,2531.74,FAILURE,TRANSFER,1419,Exceeded Limit,Canara Bank@,636091.0
TXN02278,CHB05,Tambaram,Chennai,02-05-2024,4869.79,FAILURE,TRANSFER,8287,Network Error,Canara Bank@,613195.0
TXN00324,MDB03,Thirunagar,Madurai,04-05-2024,865.74,SUCCESS,TRANSFER,5042,"",Canara Bank@,620171.0
TXN02111,MDB03,Thirunagar,Madurai,07-05-2024,4974.16,FAILURE,WITHDRAWAL,1358,Invalid Account,Canara Bank@,637422.0
TXN00695,MDB03,Thirunagar,Madurai,05-05-2024,4072.18,SUCCESS,TRANSFER,4184,"",Canara Bank@,608332.0
TXN01599,MDB04,Simmakkal,Madurai,06-05-2024,3940.88,SUCCESS,WITHDRAWAL,6556,"",Canara Bank@,637800.0
TXN00965,MDB04,Simmakkal,Madurai,02-05-2024,4843.49,SUCCESS,WITHDRAWAL,2845,"",Canara Bank@,637656.0
TXN02023,MDB02,K.K. Nagar,Madurai,05-05-2024,646.3,FAILURE,WITHDRAWAL,6326,Invalid Account,Canara Bank@,603989.0
TXN00798,MDB02,K.K. Nagar,Madurai,02-05-2024,3195.4,SUCCESS,WITHDRAWAL,9145,"",Canara Bank@,604919.0
TXN02637,CHB03,Adyar,Chennai,07-05-2024,696.14,FAILURE,TRANSFER,4008,Invalid Account,Canara Bank@,617680.0
TXN01320,CHB03,Adyar,Chennai,01-05-2024,3273.26,SUCCESS,WITHDRAWAL,6208,"",Canara Bank@,602069.0
TXN02207,CHB03,Adyar,Chennai,06-05-2024,3915.25,FAILURE,WITHDRAWAL,1045,Invalid Account,Canara Bank@,615211.0
TXN00823,CHB05,Tambaram,Chennai,05-05-2024,578.48,SUCCESS,DEPOSIT,2493,"",Canara Bank@,637437.0
TXN01377,MDB03,Thirunagar,Madurai,02-05-2024,3396.42,SUCCESS,DEPOSIT,3409,"",Canara Bank@,635169.0
TXN00086,MDB04,Simmakkal,Madurai,05-05-2024,2451.04,SUCCESS,TRANSFER,1817,"",Canara Bank@,616315.0
TXN02892,MDB04,Simmakkal,Madurai,01-05-2024,3891.49,FAILURE,TRANSFER,1252,Network Error,Canara Bank@,633354.0
TXN02539,MDB02,K.K. Nagar,Madurai,03-05-2024,526.16,FAILURE,WITHDRAWAL,3123,Technical Error,Canara Bank@,627447.0
TXN02832,CBB02,RS Puram,Coimbatore,02-05-2024,4392.14,FAILURE,DEPOSIT,7743,Exceeded Limit,Canara Bank@,602091.0
TXN00628,CHB04,Guindy,Chennai,05-05-2024,4457.5,SUCCESS,DEPOSIT,3365,"",Canara Bank@,618800.0
TXN01249,CHB04,Guindy,Chennai,01-05-2024,2401.07,SUCCESS,WITHDRAWAL,3653,"",Canara Bank@,631413.0
TXN00767,CHB04,Guindy,Chennai,03-05-2024,2081.74,SUCCESS,WITHDRAWAL,8759,"",Canara Bank@,625150.0
TXN02494,MDB03,Thirunagar,Madurai,06-05-2024,1328.84,FAILURE,TRANSFER,3307,Invalid Account,Canara Bank@,611411.0
TXN00742,MDB04,Simmakkal,Madurai,01-05-2024,667.23,SUCCESS,WITHDRAWAL,8630,"",Canara Bank@,627029.0
TXN01909,MDB02,K.K. Nagar,Madurai,02-05-2024,2455.53,SUCCESS,DEPOSIT,5002,"",Canara Bank@,629208.0
TXN00177,MDB02,K.K. Nagar,Madurai,03-05-2024,1083.72,SUCCESS,WITHDRAWAL,8843,"",Canara Bank@,608021.0
TXN01334,CBB02,RS Puram,Coimbatore,04-05-2024,4891.39,SUCCESS,TRANSFER,3060,"",Canara Bank@,606555.0
TXN02715,CBB02,RS Puram,Coimbatore,03-05-2024,3022.83,FAILURE,DEPOSIT,9734,Technical Error,Canara Bank@,621014.0
TXN01040,CBB02,RS Puram,Coimbatore,01-05-2024,1592.22,SUCCESS,WITHDRAWAL,3138,"",Canara Bank@,624135.0
TXN00012,CHB03,Adyar,Chennai,03-05-2024,2759.38,SUCCESS,DEPOSIT,9177,"",Canara Bank@,629885.0
TXN00485,CHB04,Guindy,Chennai,01-05-2024,532.65,SUCCESS,WITHDRAWAL,7558,"",Canara Bank@,606558.0
TXN00926,MDB03,Thirunagar,Madurai,06-05-2024,1656.92,SUCCESS,DEPOSIT,7986,"",Canara Bank@,613376.0
TXN02549,MDB04,Simmakkal,Madurai,04-05-2024,2300.9,FAILURE,TRANSFER,8295,Insufficient Balance,Canara Bank@,625915.0
TXN02178,MDB04,Simmakkal,Madurai,02-05-2024,1444.85,FAILURE,DEPOSIT,4110,Invalid Account,Canara Bank@,612049.0
TXN01818,MDB02,K.K. Nagar,Madurai,07-05-2024,3080.77,SUCCESS,WITHDRAWAL,6036,"",Canara Bank@,608809.0
TXN00325,MDB02,K.K. Nagar,Madurai,06-05-2024,3901.25,SUCCESS,DEPOSIT,6087,"",Canara Bank@,603496.0
TXN02103,CHB03,Adyar,Chennai,04-05-2024,3888.04,FAILURE,WITHDRAWAL,1545,Invalid Account,Canara Bank@,602393.0
TXN00530,CHB04,Guindy,Chennai,04-05-2024,3132.4,SUCCESS,TRANSFER,8983,"",Canara Bank@,619078.0
TXN00699,MDB03,Thirunagar,Madurai,01-05-2024,2522.68,SUCCESS,DEPOSIT,5525,"",Canara Bank@,609378.0
TXN01467,MDB03,Thirunagar,Madurai,06-05-2024,3260.44,SUCCESS,DEPOSIT,4627,"",Canara Bank@,622074.0
TXN01676,MDB04,Simmakkal,Madurai,07-05-2024,4811.51,SUCCESS,DEPOSIT,1024,"",Canara Bank@,635362.0
TXN00480,MDB02,K.K. Nagar,Madurai,04-05-2024,721.46,SUCCESS,WITHDRAWAL,7540,"",Canara Bank@,613018.0
TXN00357,CHB03,Adyar,Chennai,06-05-2024,3797.02,SUCCESS,TRANSFER,7626,"",Canara Bank@,600802.0
TXN00769,CHB04,Guindy,Chennai,01-05-2024,4832.46,SUCCESS,DEPOSIT,8780,"",Canara Bank@,616526.0
TXN01444,CHB04,Guindy,Chennai,04-05-2024,1371.9,SUCCESS,TRANSFER,4588,"",Canara Bank@,616474.0
TXN01001,MDB03,Thirunagar,Madurai,07-05-2024,3590.42,SUCCESS,DEPOSIT,2036,"",Canara Bank@,610425.0
TXN01992,MDB03,Thirunagar,Madurai,07-05-2024,1760.83,FAILURE,WITHDRAWAL,8676,Network Error,Canara Bank@,602404.0
TXN02578,CBB02,RS Puram,Coimbatore,02-05-2024,4554.28,FAILURE,WITHDRAWAL,3928,Exceeded Limit,Canara Bank@,625183.0
TXN01638,CHB03,Adyar,Chennai,02-05-2024,1357.22,SUCCESS,WITHDRAWAL,3581,"",Canara Bank@,608896.0
TXN00902,CHB04,Guindy,Chennai,04-05-2024,2344.46,SUCCESS,TRANSFER,5956,"",Canara Bank@,613748.0
TXN00776,CHB04,Guindy,Chennai,03-05-2024,4341.0,SUCCESS,DEPOSIT,5756,"",Canara Bank@,639396.0
TXN01770,MDB03,Thirunagar,Madurai,02-05-2024,957.32,SUCCESS,TRANSFER,1923,"",Canara Bank@,600218.0
TXN01101,MDB03,Thirunagar,Madurai,05-05-2024,2015.84,SUCCESS,DEPOSIT,5127,"",Canara Bank@,612586.0
TXN00438,MDB03,Thirunagar,Madurai,06-05-2024,1848.37,SUCCESS,TRANSFER,5079,"",Canara Bank@,622358.0
TXN01913,CBB02,RS Puram,Coimbatore,03-05-2024,3931.88,SUCCESS,WITHDRAWAL,7764,"",Canara Bank@,626943.0
TXN01196,CBB02,RS Puram,Coimbatore,01-05-2024,2866.22,SUCCESS,DEPOSIT,9902,"",Canara Bank@,606938.0
TXN02200,CHB03,Adyar,Chennai,05-05-2024,1740.55,FAILURE,WITHDRAWAL,1770,Invalid Account,Canara Bank@,610683.0
TXN00450,CHB04,Guindy,Chennai,03-05-2024,3406.07,SUCCESS,DEPOSIT,8485,"",Canara Bank@,617971.0
TXN02510,CHB05,Tambaram,Chennai,01-05-2024,509.28,FAILURE,TRANSFER,1355,Network Error,Canara Bank@,638127.0
TXN01726,MDB03,Thirunagar,Madurai,07-05-2024,3119.01,SUCCESS,DEPOSIT,9818,"",Canara Bank@,634253.0
TXN00165,MDB03,Thirunagar,Madurai,07-05-2024,3485.01,SUCCESS,DEPOSIT,4860,"",Canara Bank@,632346.0
TXN00820,MDB03,Thirunagar,Madurai,03-05-2024,2434.11,SUCCESS,DEPOSIT,4611,"",Canara Bank@,640522.0
TXN00552,MDB02,K.K. Nagar,Madurai,04-05-2024,3283.12,SUCCESS,DEPOSIT,4254,"",Canara Bank@,606119.0
TXN01904,MDB02,K.K. Nagar,Madurai,07-05-2024,1557.94,SUCCESS,TRANSFER,9101,"",Canara Bank@,613209.0
TXN01828,CBB02,RS Puram,Coimbatore,05-05-2024,2693.05,SUCCESS,DEPOSIT,6850,"",Canara Bank@,622723.0
TXN01362,CBB02,RS Puram,Coimbatore,07-05-2024,1385.64,SUCCESS,DEPOSIT,2825,"",Canara Bank@,609172.0
TXN02783,CBB02,RS Puram,Coimbatore,03-05-2024,3441.67,FAILURE,DEPOSIT,5817,Insufficient Balance,Canara Bank@,624809.0
TXN01616,CHB04,Guindy,Chennai,04-05-2024,3534.9,SUCCESS,WITHDRAWAL,5910,"",Canara Bank@,615386.0
TXN00829,MDB03,Thirunagar,Madurai,02-05-2024,4468.13,SUCCESS,WITHDRAWAL,8154,"",Canara Bank@,634337.0
TXN01753,MDB04,Simmakkal,Madurai,01-05-2024,3164.78,SUCCESS,TRANSFER,6830,"",Canara Bank@,613324.0
TXN01774,MDB02,K.K. Nagar,Madurai,05-05-2024,2059.27,SUCCESS,WITHDRAWAL,6263,"",Canara Bank@,636317.0
TXN00002,MDB02,K.K. Nagar,Madurai,06-05-2024,4518.83,SUCCESS,DEPOSIT,1880,"",Canara Bank@,606059.0
TXN00112,CBB02,RS Puram,Coimbatore,03-05-2024,4454.25,SUCCESS,TRANSFER,3540,"",Canara Bank@,605637.0
TXN01202,CHB03,Adyar,Chennai,04-05-2024,2589.18,SUCCESS,WITHDRAWAL,6950,"",Canara Bank@,636834.0
TXN00219,CHB05,Tambaram,Chennai,02-05-2024,3994.02,SUCCESS,WITHDRAWAL,3263,"",Canara Bank@,639686.0
TXN01879,CHB05,Tambaram,Chennai,03-05-2024,3898.98,SUCCESS,DEPOSIT,1278,"",Canara Bank@,638230.0
TXN02873,MDB03,Thirunagar,Madurai,02-05-2024,4100.28,FAILURE,DEPOSIT,7627,Technical Error,Canara Bank@,609267.0
TXN01534,MDB03,Thirunagar,Madurai,04-05-2024,1988.71,SUCCESS,WITHDRAWAL,7576,"",Canara Bank@,638459.0
TXN01700,CBB02,RS Puram,Coimbatore,05-05-2024,4676.31,SUCCESS,WITHDRAWAL,8245,"",Canara Bank@,641831.0
TXN01080,CBB02,RS Puram,Coimbatore,04-05-2024,4382.75,SUCCESS,TRANSFER,9660,"",Canara Bank@,608946.0
TXN02040,CHB04,Guindy,Chennai,02-05-2024,3164.43,FAILURE,DEPOSIT,1118,Technical Error,Canara Bank@,601747.0
TXN01672,CHB05,Tambaram,Chennai,03-05-2024,3808.48,SUCCESS,DEPOSIT,9093,"",Canara Bank@,606687.0
TXN00718,CHB05,Tambaram,Chennai,01-05-2024,736.17,SUCCESS,TRANSFER,4694,"",Canara Bank@,631372.0
TXN02233,CHB05,Tambaram,Chennai,06-05-2024,859.78,FAILURE,TRANSFER,9596,Technical Error,Canara Bank@,634834.0
TXN02751,MDB03,Thirunagar,Madurai,03-05-2024,3102.78,FAILURE,DEPOSIT,6086,Technical Error,Canara Bank@,603689.0
TXN02090,MDB03,Thirunagar,Madurai,06-05-2024,1514.28,FAILURE,DEPOSIT,7848,Technical Error,Canara Bank@,637213.0
TXN01381,MDB02,K.K. Nagar,Madurai,07-05-2024,2657.04,SUCCESS,WITHDRAWAL,8363,"",Canara Bank@,609014.0
TXN02875,CBB02,RS Puram,Coimbatore,06-05-2024,4019.74,FAILURE,TRANSFER,7249,Network Error,Canara Bank@,601998.0
TXN00832,CBB02,RS Puram,Coimbatore,02-05-2024,1913.95,SUCCESS,WITHDRAWAL,5491,"",Canara Bank@,616304.0
TXN00269,CHB03,Adyar,Chennai,07-05-2024,882.12,SUCCESS,DEPOSIT,9265,"",Canara Bank@,627223.0
TXN00987,CHB04,Guindy,Chennai,05-05-2024,573.94,SUCCESS,DEPOSIT,2690,"",Canara Bank@,637039.0
TXN01201,CHB04,Guindy,Chennai,04-05-2024,2834.07,SUCCESS,DEPOSIT,8471,"",Canara Bank@,611597.0
TXN00243,CHB05,Tambaram,Chennai,03-05-2024,1742.49,SUCCESS,TRANSFER,9402,"",Canara Bank@,604856.0
TXN02799,CHB05,Tambaram,Chennai,03-05-2024,4082.53,FAILURE,TRANSFER,8340,Insufficient Balance,Canara Bank@,622068.0
TXN01117,MDB02,K.K. Nagar,Madurai,02-05-2024,2051.34,SUCCESS,WITHDRAWAL,2781,"",Canara Bank@,630618.0
TXN01140,MDB02,K.K. Nagar,Madurai,03-05-2024,3055.4,SUCCESS,WITHDRAWAL,1646,"",Canara Bank@,636539.0
TXN00210,MDB02,K.K. Nagar,Madurai,07-05-2024,1908.98,SUCCESS,TRANSFER,9326,"",Canara Bank@,""
TXN02257,MDB04,Simmakkal,Madurai,07-05-2024,3686.27,FAILURE,TRANSFER,1878,Network Error,Canara Bank@,632510.0
TXN01921,CBB02,RS Puram,Coimbatore,02-05-2024,2049.98,SUCCESS,WITHDRAWAL,1285,"",Canara Bank@,600552.0
TXN02451,CHB04,Guindy,Chennai,01-05-2024,4021.06,FAILURE,WITHDRAWAL,3774,Network Error,Canara Bank@,609946.0
TXN02581,MDB03,Thirunagar,Madurai,03-05-2024,2419.11,FAILURE,DEPOSIT,1072,Technical Error,Canara Bank@,630613.0
TXN00191,MDB04,Simmakkal,Madurai,06-05-2024,4696.13,SUCCESS,WITHDRAWAL,9761,"",Canara Bank@,630377.0
TXN01990,CBB02,RS Puram,Coimbatore,04-05-2024,4343.37,FAILURE,TRANSFER,1747,Technical Error,Canara Bank@,630269.0
TXN00612,CBB02,RS Puram,Coimbatore,01-05-2024,2996.37,SUCCESS,WITHDRAWAL,4289,"",Canara Bank@,608331.0
TXN00525,CHB03,Adyar,Chennai,02-05-2024,4516.87,SUCCESS,DEPOSIT,3487,"",Canara Bank@,613490.0
TXN01862,CHB03,Adyar,Chennai,01-05-2024,1692.57,SUCCESS,TRANSFER,4505,"",Canara Bank@,611298.0
TXN00459,CHB05,Tambaram,Chennai,03-05-2024,3083.4,SUCCESS,TRANSFER,2441,"",Canara Bank@,628722.0
TXN01207,MDB02,K.K. Nagar,Madurai,02-05-2024,2493.04,SUCCESS,TRANSFER,4559,"",Canara Bank@,636995.0
TXN02665,MDB02,K.K. Nagar,Madurai,05-05-2024,923.96,FAILURE,DEPOSIT,6626,Network Error,Canara Bank@,604243.0
TXN02709,MDB02,K.K. Nagar,Madurai,06-05-2024,3790.42,FAILURE,TRANSFER,7336,Technical Error,Canara Bank@,607967.0
TXN02496,MDB02,K.K. Nagar,Madurai,03-05-2024,997.75,FAILURE,WITHDRAWAL,6603,Network Error,Canara Bank@,626105.0
TXN01800,CBB02,RS Puram,Coimbatore,06-05-2024,1826.64,SUCCESS,WITHDRAWAL,9431,"",Canara Bank@,633863.0
TXN00424,CHB03,Adyar,Chennai,02-05-2024,1509.39,SUCCESS,WITHDRAWAL,2959,"",Canara Bank@,612907.0
TXN02692,CHB04,Guindy,Chennai,07-05-2024,4819.75,FAILURE,DEPOSIT,8404,Network Error,Canara Bank@,610599.0
TXN00148,CHB04,Guindy,Chennai,07-05-2024,4879.94,SUCCESS,DEPOSIT,2014,"",Canara Bank@,640102.0
TXN00245,CHB05,Tambaram,Chennai,06-05-2024,4269.36,SUCCESS,TRANSFER,1583,"",Canara Bank@,641583.0
TXN02878,CHB05,Tambaram,Chennai,06-05-2024,2551.39,FAILURE,TRANSFER,4297,Network Error,Canara Bank@,609554.0
TXN00689,CHB03,Adyar,Chennai,06-05-2024,2645.15,SUCCESS,WITHDRAWAL,3317,"",Canara Bank@,615411.0
TXN00586,CHB03,Adyar,Chennai,03-05-2024,984.99,SUCCESS,TRANSFER,3955,"",Canara Bank@,638674.0
TXN02150,CHB04,Guindy,Chennai,04-05-2024,4130.59,FAILURE,TRANSFER,9666,Exceeded Limit,Canara Bank@,618593.0
TXN00490,CHB05,Tambaram,Chennai,07-05-2024,1444.22,SUCCESS,TRANSFER,5801,"",Canara Bank@,624360.0
TXN01064,MDB03,Thirunagar,Madurai,01-05-2024,2926.53,SUCCESS,DEPOSIT,4790,"",Canara Bank@,626018.0
TXN01739,MDB04,Simmakkal,Madurai,03-05-2024,3016.17,SUCCESS,TRANSFER,5656,"",Canara Bank@,626584.0
TXN02876,MDB02,K.K. Nagar,Madurai,06-05-2024,1719.46,FAILURE,TRANSFER,2414,Insufficient Balance,Canara Bank@,600729.0
TXN00521,CHB03,Adyar,Chennai,01-05-2024,836.92,SUCCESS,TRANSFER,6105,"",Canara Bank@,613681.0
TXN01565,CHB03,Adyar,Chennai,05-05-2024,2085.12,SUCCESS,TRANSFER,4493,"",Canara Bank@,615377.0
TXN00304,CHB05,Tambaram,Chennai,07-05-2024,1462.55,SUCCESS,DEPOSIT,5550,"",Canara Bank@,609365.0
TXN01614,MDB04,Simmakkal,Madurai,02-05-2024,1944.93,SUCCESS,DEPOSIT,7077,"",Canara Bank@,638900.0
TXN00907,MDB02,K.K. Nagar,Madurai,01-05-2024,4411.28,SUCCESS,DEPOSIT,5105,"",Canara Bank@,627250.0
TXN01762,CBB02,RS Puram,Coimbatore,07-05-2024,4001.53,SUCCESS,DEPOSIT,6301,"",Canara Bank@,622558.0
TXN01181,CHB03,Adyar,Chennai,05-05-2024,4140.94,SUCCESS,WITHDRAWAL,7817,"",Canara Bank@,603826.0
TXN01218,CHB05,Tambaram,Chennai,04-05-2024,3918.86,SUCCESS,WITHDRAWAL,2843,"",Canara Bank@,614041.0
TXN01649,CHB05,Tambaram,Chennai,02-05-2024,3306.24,SUCCESS,DEPOSIT,1152,"",Canara Bank@,608933.0
TXN02069,MDB02,K.K. Nagar,Madurai,05-05-2024,551.5,FAILURE,DEPOSIT,7840,Exceeded Limit,Canara Bank@,611157.0
TXN01239,MDB02,K.K. Nagar,Madurai,04-05-2024,3427.82,SUCCESS,TRANSFER,5939,"",Canara Bank@,634144.0
TXN02894,CBB02,RS Puram,Coimbatore,05-05-2024,1258.2,FAILURE,TRANSFER,5748,Invalid Account,Canara Bank@,604812.0
TXN01669,MDB03,Thirunagar,Madurai,06-05-2024,2987.6,SUCCESS,TRANSFER,1819,"",Canara Bank@,604846.0
TXN02357,MDB02,K.K. Nagar,Madurai,06-05-2024,2690.84,FAILURE,WITHDRAWAL,5715,Insufficient Balance,Canara Bank@,608419.0
TXN02621,CBB02,RS Puram,Coimbatore,01-05-2024,3009.65,FAILURE,DEPOSIT,6053,Network Error,Canara Bank@,627669.0
TXN01979,CHB03,Adyar,Chennai,07-05-2024,1453.47,FAILURE,TRANSFER,2843,Technical Error,Canara Bank@,635272.0
TXN01567,CHB05,Tambaram,Chennai,05-05-2024,3235.66,SUCCESS,DEPOSIT,5707,"",Canara Bank@,623829.0
TXN01730,MDB03,Thirunagar,Madurai,03-05-2024,3473.34,SUCCESS,DEPOSIT,1272,"",Canara Bank@,609875.0
TXN01911,MDB03,Thirunagar,Madurai,06-05-2024,1666.12,SUCCESS,TRANSFER,3318,"",Canara Bank@,637574.0
TXN00523,CHB04,Guindy,Chennai,07-05-2024,1221.14,SUCCESS,DEPOSIT,7410,"",Canara Bank@,610450.0
TXN01671,CHB05,Tambaram,Chennai,02-05-2024,2086.35,SUCCESS,TRANSFER,5125,"",Canara Bank@,623263.0
TXN02680,MDB03,Thirunagar,Madurai,01-05-2024,2461.22,FAILURE,WITHDRAWAL,1971,Invalid Account,Canara Bank@,621994.0
TXN01347,CBB02,RS Puram,Coimbatore,07-05-2024,4091.86,SUCCESS,WITHDRAWAL,8837,"",Canara Bank@,631061.0
TXN00019,CBB02,RS Puram,Coimbatore,02-05-2024,3995.96,SUCCESS,TRANSFER,7243,"",Canara Bank@,607504.0
TXN02360,CBB02,RS Puram,Coimbatore,01-05-2024,3010.24,FAILURE,DEPOSIT,7809,Exceeded Limit,Canara Bank@,629650.0
TXN01112,CHB04,Guindy,Chennai,02-05-2024,3767.1,SUCCESS,WITHDRAWAL,3130,"",Canara Bank@,639080.0
TXN01427,CHB04,Guindy,Chennai,05-05-2024,4658.88,SUCCESS,WITHDRAWAL,1102,"",Canara Bank@,631554.0
TXN02492,CHB04,Guindy,Chennai,06-05-2024,2293.11,FAILURE,TRANSFER,3633,Technical Error,Canara Bank@,626069.0
TXN00549,CHB04,Guindy,Chennai,02-05-2024,1691.06,SUCCESS,TRANSFER,8953,"",Canara Bank@,622977.0
TXN02666,CHB04,Guindy,Chennai,05-05-2024,1691.7,FAILURE,TRANSFER,4809,Network Error,Canara Bank@,632210.0
TXN01929,CHB05,Tambaram,Chennai,06-05-2024,4955.92,SUCCESS,TRANSFER,7999,"",Canara Bank@,604499.0
